"Plot Title: 20196746"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20196746, SEN S/N: 20196746)","Temp, °C (LGR S/N: 20196746, SEN S/N: 20196746)","Coupler Detached (LGR S/N: 20196746)","Coupler Attached (LGR S/N: 20196746)","Stopped (LGR S/N: 20196746)","End Of File (LGR S/N: 20196746)"
8979,11/26/18 04:30:00 AM,108.925,9.669,,,,
8980,11/26/18 04:45:00 AM,108.873,9.669,,,,
8981,11/26/18 05:00:00 AM,108.831,9.669,,,,
8982,11/26/18 05:15:00 AM,108.852,9.669,,,,
8983,11/26/18 05:30:00 AM,108.852,9.669,,,,
8984,11/26/18 05:45:00 AM,108.873,9.669,,,,
8985,11/26/18 06:00:00 AM,108.873,9.669,,,,
8986,11/26/18 06:15:00 AM,108.852,9.669,,,,
8987,11/26/18 06:30:00 AM,108.821,9.669,,,,
8988,11/26/18 06:45:00 AM,108.831,9.669,,,,
8989,11/26/18 07:00:00 AM,108.811,9.669,,,,
8990,11/26/18 07:15:00 AM,108.779,9.669,,,,
8991,11/26/18 07:30:00 AM,108.779,9.669,,,,
8992,11/26/18 07:45:00 AM,108.779,9.669,,,,
8993,11/26/18 08:00:00 AM,108.752,9.768,,,,
8994,11/26/18 08:15:00 AM,108.748,9.669,,,,
8995,11/26/18 08:30:00 AM,108.759,9.669,,,,
8996,11/26/18 08:45:00 AM,108.696,9.669,,,,
8997,11/26/18 09:00:00 AM,108.717,9.669,,,,
8998,11/26/18 09:15:00 AM,108.686,9.669,,,,
8999,11/26/18 09:30:00 AM,108.638,9.768,,,,
9000,11/26/18 09:45:00 AM,108.575,9.768,,,,
9001,11/26/18 10:00:00 AM,108.513,9.768,,,,
9002,11/26/18 10:15:00 AM,108.451,9.768,,,,
9003,11/26/18 10:30:00 AM,108.409,9.768,,,,
9004,11/26/18 10:45:00 AM,108.399,9.768,,,,
9005,11/26/18 11:00:00 AM,108.399,9.768,,,,
9006,11/26/18 11:15:00 AM,108.347,9.768,,,,
9007,11/26/18 11:30:00 AM,108.337,9.768,,,,
9008,11/26/18 11:45:00 AM,108.423,9.866,,,,
9009,11/26/18 12:00:00 PM,108.382,9.866,,,,
9010,11/26/18 12:15:00 PM,108.350,9.866,,,,
9011,11/26/18 12:30:00 PM,108.413,9.866,,,,
9012,11/26/18 12:45:00 PM,108.257,9.866,,,,
9013,11/26/18 01:00:00 PM,108.226,9.866,,,,
9014,11/26/18 01:15:00 PM,108.153,9.866,,,,
9015,11/26/18 01:30:00 PM,108.122,9.866,,,,
9016,11/26/18 01:45:00 PM,108.198,9.965,,,,
9017,11/26/18 02:00:00 PM,108.063,9.965,,,,
9018,11/26/18 02:15:00 PM,108.063,9.965,,,,
9019,11/26/18 02:30:00 PM,108.094,9.965,,,,
9020,11/26/18 02:45:00 PM,108.094,9.965,,,,
9021,11/26/18 03:00:00 PM,108.035,10.063,,,,
9022,11/26/18 03:15:00 PM,107.973,10.063,,,,
9023,11/26/18 03:30:00 PM,107.932,10.063,,,,
9024,11/26/18 03:45:00 PM,107.942,10.063,,,,
9025,11/26/18 04:00:00 PM,107.952,10.063,,,,
9026,11/26/18 04:15:00 PM,107.963,10.063,,,,
9027,11/26/18 04:30:00 PM,108.015,10.063,,,,
9028,11/26/18 04:45:00 PM,108.028,10.161,,,,
9029,11/26/18 05:00:00 PM,108.039,10.161,,,,
9030,11/26/18 05:15:00 PM,108.070,10.161,,,,
9031,11/26/18 05:30:00 PM,108.101,10.161,,,,
9032,11/26/18 05:45:00 PM,107.956,10.161,,,,
9033,11/26/18 06:00:00 PM,108.153,10.161,,,,
9034,11/26/18 06:15:00 PM,108.173,10.161,,,,
9035,11/26/18 06:30:00 PM,108.194,10.161,,,,
9036,11/26/18 06:45:00 PM,108.225,10.161,,,,
9037,11/26/18 07:00:00 PM,108.236,10.161,,,,
9038,11/26/18 07:15:00 PM,108.256,10.161,,,,
9039,11/26/18 07:30:00 PM,108.277,10.161,,,,
9040,11/26/18 07:45:00 PM,108.246,10.161,,,,
9041,11/26/18 08:00:00 PM,108.205,10.161,,,,
9042,11/26/18 08:15:00 PM,108.225,10.161,,,,
9043,11/26/18 08:30:00 PM,108.215,10.161,,,,
9044,11/26/18 08:45:00 PM,108.225,10.161,,,,
9045,11/26/18 09:00:00 PM,108.215,10.161,,,,
9046,11/26/18 09:15:00 PM,108.205,10.161,,,,
9047,11/26/18 09:30:00 PM,108.080,10.161,,,,
9048,11/26/18 09:45:00 PM,108.080,10.161,,,,
9049,11/26/18 10:00:00 PM,108.111,10.161,,,,
9050,11/26/18 10:15:00 PM,108.090,10.161,,,,
9051,11/26/18 10:30:00 PM,108.118,10.063,,,,
9052,11/26/18 10:45:00 PM,108.170,10.063,,,,
9053,11/26/18 11:00:00 PM,108.181,10.063,,,,
9054,11/26/18 11:15:00 PM,108.139,10.063,,,,
9055,11/26/18 11:30:00 PM,108.222,10.063,,,,
9056,11/26/18 11:45:00 PM,108.167,9.965,,,,
9057,11/27/18 12:00:00 AM,108.115,9.965,,,,
9058,11/27/18 12:15:00 AM,108.167,9.965,,,,
9059,11/27/18 12:30:00 AM,108.105,9.965,,,,
9060,11/27/18 12:45:00 AM,108.074,9.965,,,,
9061,11/27/18 01:00:00 AM,108.063,9.965,,,,
9062,11/27/18 01:15:00 AM,108.070,9.866,,,,
9063,11/27/18 01:30:00 AM,108.070,9.866,,,,
9064,11/27/18 01:45:00 AM,108.184,9.866,,,,
9065,11/27/18 02:00:00 AM,108.150,9.768,,,,
9066,11/27/18 02:15:00 AM,108.119,9.768,,,,
9067,11/27/18 02:30:00 AM,108.223,9.768,,,,
9068,11/27/18 02:45:00 AM,108.150,9.768,,,,
9069,11/27/18 03:00:00 AM,108.147,9.669,,,,
9070,11/27/18 03:15:00 AM,108.157,9.669,,,,
9071,11/27/18 03:30:00 AM,108.137,9.669,,,,
9072,11/27/18 03:45:00 AM,108.126,9.669,,,,
9073,11/27/18 04:00:00 AM,108.199,9.669,,,,
9074,11/27/18 04:15:00 AM,108.168,9.669,,,,
9075,11/27/18 04:30:00 AM,108.209,9.669,,,,
9076,11/27/18 04:45:00 AM,108.206,9.571,,,,
9077,11/27/18 05:00:00 AM,108.154,9.571,,,,
9078,11/27/18 05:15:00 AM,108.247,9.571,,,,
9079,11/27/18 05:30:00 AM,108.258,9.571,,,,
9080,11/27/18 05:45:00 AM,108.268,9.571,,,,
9081,11/27/18 06:00:00 AM,108.227,9.571,,,,
9082,11/27/18 06:15:00 AM,108.175,9.571,,,,
9083,11/27/18 06:30:00 AM,108.216,9.571,,,,
9084,11/27/18 06:45:00 AM,108.289,9.571,,,,
9085,11/27/18 07:00:00 AM,108.223,9.472,,,,
9086,11/27/18 07:15:00 AM,108.358,9.472,,,,
9087,11/27/18 07:30:00 AM,108.296,9.472,,,,
9088,11/27/18 07:45:00 AM,108.234,9.472,,,,
9089,11/27/18 08:00:00 AM,108.369,9.472,,,,
9090,11/27/18 08:15:00 AM,108.400,9.472,,,,
9091,11/27/18 08:30:00 AM,108.462,9.472,,,,
9092,11/27/18 08:45:00 AM,108.555,9.472,,,,
9093,11/27/18 09:00:00 AM,108.566,9.472,,,,
9094,11/27/18 09:15:00 AM,108.617,9.472,,,,
9095,11/27/18 09:30:00 AM,108.659,9.472,,,,
9096,11/27/18 09:45:00 AM,108.659,9.472,,,,
9097,11/27/18 10:00:00 AM,108.659,9.472,,,,
9098,11/27/18 10:15:00 AM,108.669,9.472,,,,
9099,11/27/18 10:30:00 AM,108.669,9.472,,,,
9100,11/27/18 10:45:00 AM,108.680,9.472,,,,
9101,11/27/18 11:00:00 AM,108.638,9.472,,,,
9102,11/27/18 11:15:00 AM,108.641,9.571,,,,
9103,11/27/18 11:30:00 AM,108.621,9.571,,,,
9104,11/27/18 11:45:00 AM,108.610,9.571,,,,
9105,11/27/18 12:00:00 PM,108.590,9.571,,,,
9106,11/27/18 12:15:00 PM,108.572,9.669,,,,
9107,11/27/18 12:30:00 PM,108.572,9.669,,,,
9108,11/27/18 12:45:00 PM,108.531,9.669,,,,
9109,11/27/18 01:00:00 PM,108.499,9.669,,,,
9110,11/27/18 01:15:00 PM,108.468,9.669,,,,
9111,11/27/18 01:30:00 PM,108.441,9.768,,,,
9112,11/27/18 01:45:00 PM,108.430,9.768,,,,
9113,11/27/18 02:00:00 PM,108.389,9.768,,,,
9114,11/27/18 02:15:00 PM,108.399,9.768,,,,
9115,11/27/18 02:30:00 PM,108.389,9.768,,,,
9116,11/27/18 02:45:00 PM,108.402,9.866,,,,
9117,11/27/18 03:00:00 PM,108.382,9.866,,,,
9118,11/27/18 03:15:00 PM,108.371,9.866,,,,
9119,11/27/18 03:30:00 PM,108.361,9.866,,,,
9120,11/27/18 03:45:00 PM,108.330,9.866,,,,
9121,11/27/18 04:00:00 PM,108.330,9.866,,,,
9122,11/27/18 04:15:00 PM,108.299,9.866,,,,
9123,11/27/18 04:30:00 PM,108.309,9.866,,,,
9124,11/27/18 04:45:00 PM,108.309,9.866,,,,
9125,11/27/18 05:00:00 PM,108.299,9.866,,,,
9126,11/27/18 05:15:00 PM,108.309,9.866,,,,
9127,11/27/18 05:30:00 PM,108.309,9.866,,,,
9128,11/27/18 05:45:00 PM,108.319,9.866,,,,
9129,11/27/18 06:00:00 PM,108.330,9.866,,,,
9130,11/27/18 06:15:00 PM,108.347,9.768,,,,
9131,11/27/18 06:30:00 PM,108.347,9.768,,,,
9132,11/27/18 06:45:00 PM,108.347,9.768,,,,
9133,11/27/18 07:00:00 PM,108.347,9.768,,,,
9134,11/27/18 07:15:00 PM,108.358,9.768,,,,
9135,11/27/18 07:30:00 PM,108.368,9.768,,,,
9136,11/27/18 07:45:00 PM,108.368,9.768,,,,
9137,11/27/18 08:00:00 PM,108.337,9.768,,,,
9138,11/27/18 08:15:00 PM,108.358,9.768,,,,
9139,11/27/18 08:30:00 PM,108.334,9.669,,,,
9140,11/27/18 08:45:00 PM,108.323,9.669,,,,
9141,11/27/18 09:00:00 PM,108.302,9.669,,,,
9142,11/27/18 09:15:00 PM,108.323,9.669,,,,
9143,11/27/18 09:30:00 PM,108.334,9.669,,,,
9144,11/27/18 09:45:00 PM,108.334,9.669,,,,
9145,11/27/18 10:00:00 PM,108.354,9.669,,,,
9146,11/27/18 10:15:00 PM,108.354,9.669,,,,
9147,11/27/18 10:30:00 PM,108.344,9.669,,,,
9148,11/27/18 10:45:00 PM,108.375,9.669,,,,
9149,11/27/18 11:00:00 PM,108.354,9.669,,,,
9150,11/27/18 11:15:00 PM,108.330,9.571,,,,
9151,11/27/18 11:30:00 PM,108.330,9.571,,,,
9152,11/27/18 11:45:00 PM,108.341,9.571,,,,
9153,11/28/18 12:00:00 AM,108.299,9.571,,,,
9154,11/28/18 12:15:00 AM,108.310,9.571,,,,
9155,11/28/18 12:30:00 AM,108.289,9.571,,,,
9156,11/28/18 12:45:00 AM,108.289,9.571,,,,
9157,11/28/18 01:00:00 AM,108.279,9.571,,,,
9158,11/28/18 01:15:00 AM,108.247,9.571,,,,
9159,11/28/18 01:30:00 AM,108.227,9.571,,,,
9160,11/28/18 01:45:00 AM,108.227,9.571,,,,
9161,11/28/18 02:00:00 AM,108.213,9.472,,,,
9162,11/28/18 02:15:00 AM,108.213,9.472,,,,
9163,11/28/18 02:30:00 AM,108.255,9.472,,,,
9164,11/28/18 02:45:00 AM,108.244,9.472,,,,
9165,11/28/18 03:00:00 AM,108.223,9.472,,,,
9166,11/28/18 03:15:00 AM,108.244,9.472,,,,
9167,11/28/18 03:30:00 AM,108.255,9.472,,,,
9168,11/28/18 03:45:00 AM,108.265,9.472,,,,
9169,11/28/18 04:00:00 AM,108.255,9.472,,,,
9170,11/28/18 04:15:00 AM,108.275,9.472,,,,
9171,11/28/18 04:30:00 AM,108.286,9.472,,,,
9172,11/28/18 04:45:00 AM,108.286,9.472,,,,
9173,11/28/18 05:00:00 AM,108.265,9.472,,,,
9174,11/28/18 05:15:00 AM,108.262,9.373,,,,
9175,11/28/18 05:30:00 AM,108.282,9.373,,,,
9176,11/28/18 05:45:00 AM,108.314,9.373,,,,
9177,11/28/18 06:00:00 AM,108.303,9.373,,,,
9178,11/28/18 06:15:00 AM,108.324,9.373,,,,
9179,11/28/18 06:30:00 AM,108.345,9.373,,,,
9180,11/28/18 06:45:00 AM,108.355,9.373,,,,
9181,11/28/18 07:00:00 AM,108.376,9.373,,,,
9182,11/28/18 07:15:00 AM,108.376,9.373,,,,
9183,11/28/18 07:30:00 AM,108.365,9.373,,,,
9184,11/28/18 07:45:00 AM,108.407,9.373,,,,
9185,11/28/18 08:00:00 AM,108.417,9.373,,,,
9186,11/28/18 08:15:00 AM,108.428,9.373,,,,
9187,11/28/18 08:30:00 AM,108.448,9.373,,,,
9188,11/28/18 08:45:00 AM,108.490,9.373,,,,
9189,11/28/18 09:00:00 AM,108.490,9.373,,,,
9190,11/28/18 09:15:00 AM,108.497,9.275,,,,
9191,11/28/18 09:30:00 AM,108.507,9.275,,,,
9192,11/28/18 09:45:00 AM,108.497,9.275,,,,
9193,11/28/18 10:00:00 AM,108.538,9.275,,,,
9194,11/28/18 10:15:00 AM,108.559,9.275,,,,
9195,11/28/18 10:30:00 AM,108.570,9.275,,,,
9196,11/28/18 10:45:00 AM,108.570,9.275,,,,
9197,11/28/18 11:00:00 AM,108.570,9.275,,,,
9198,11/28/18 11:15:00 AM,108.590,9.275,,,,
9199,11/28/18 11:30:00 AM,108.583,9.373,,,,
9200,11/28/18 11:45:00 AM,108.573,9.373,,,,
9201,11/28/18 12:00:00 PM,108.531,9.373,,,,
9202,11/28/18 12:15:00 PM,108.531,9.373,,,,
9203,11/28/18 12:30:00 PM,108.521,9.373,,,,
9204,11/28/18 12:45:00 PM,108.521,9.373,,,,
9205,11/28/18 01:00:00 PM,108.490,9.373,,,,
9206,11/28/18 01:15:00 PM,108.469,9.373,,,,
9207,11/28/18 01:30:00 PM,108.479,9.373,,,,
9208,11/28/18 01:45:00 PM,108.493,9.472,,,,
9209,11/28/18 02:00:00 PM,108.493,9.472,,,,
9210,11/28/18 02:15:00 PM,108.483,9.472,,,,
9211,11/28/18 02:30:00 PM,108.514,9.472,,,,
9212,11/28/18 02:45:00 PM,108.503,9.472,,,,
9213,11/28/18 03:00:00 PM,108.514,9.472,,,,
9214,11/28/18 03:15:00 PM,108.527,9.571,,,,
9215,11/28/18 03:30:00 PM,108.548,9.571,,,,
9216,11/28/18 03:45:00 PM,108.569,9.571,,,,
9217,11/28/18 04:00:00 PM,108.558,9.571,,,,
9218,11/28/18 04:15:00 PM,108.590,9.571,,,,
9219,11/28/18 04:30:00 PM,108.631,9.571,,,,
9220,11/28/18 04:45:00 PM,108.631,9.571,,,,
9221,11/28/18 05:00:00 PM,108.652,9.571,,,,
9222,11/28/18 05:15:00 PM,108.673,9.571,,,,
9223,11/28/18 05:30:00 PM,108.690,9.472,,,,
9224,11/28/18 05:45:00 PM,108.700,9.472,,,,
9225,11/28/18 06:00:00 PM,108.711,9.472,,,,
9226,11/28/18 06:15:00 PM,108.711,9.472,,,,
9227,11/28/18 06:30:00 PM,108.783,9.472,,,,
9228,11/28/18 06:45:00 PM,108.794,9.472,,,,
9229,11/28/18 07:00:00 PM,108.814,9.472,,,,
9230,11/28/18 07:15:00 PM,108.853,9.373,,,,
9231,11/28/18 07:30:00 PM,108.856,9.472,,,,
9232,11/28/18 07:45:00 PM,108.884,9.373,,,,
9233,11/28/18 08:00:00 PM,108.894,9.373,,,,
9234,11/28/18 08:15:00 PM,108.894,9.373,,,,
9235,11/28/18 08:30:00 PM,108.925,9.373,,,,
9236,11/28/18 08:45:00 PM,108.925,9.373,,,,
9237,11/28/18 09:00:00 PM,108.915,9.373,,,,
9238,11/28/18 09:15:00 PM,108.936,9.373,,,,
9239,11/28/18 09:30:00 PM,108.956,9.373,,,,
9240,11/28/18 09:45:00 PM,108.946,9.373,,,,
9241,11/28/18 10:00:00 PM,108.943,9.275,,,,
9242,11/28/18 10:15:00 PM,108.932,9.275,,,,
9243,11/28/18 10:30:00 PM,108.963,9.275,,,,
9244,11/28/18 10:45:00 PM,108.995,9.275,,,,
9245,11/28/18 11:00:00 PM,108.974,9.275,,,,
9246,11/28/18 11:15:00 PM,108.995,9.275,,,,
9247,11/28/18 11:30:00 PM,108.995,9.275,,,,
9248,11/28/18 11:45:00 PM,109.005,9.275,,,,
9249,11/29/18 12:00:00 AM,109.005,9.275,,,,
9250,11/29/18 12:15:00 AM,109.005,9.275,,,,
9251,11/29/18 12:30:00 AM,109.015,9.275,,,,
9252,11/29/18 12:45:00 AM,109.022,9.176,,,,
9253,11/29/18 01:00:00 AM,108.995,9.275,,,,
9254,11/29/18 01:15:00 AM,108.984,9.275,,,,
9255,11/29/18 01:30:00 AM,108.981,9.176,,,,
9256,11/29/18 01:45:00 AM,108.960,9.176,,,,
9257,11/29/18 02:00:00 AM,108.981,9.176,,,,
9258,11/29/18 02:15:00 AM,108.971,9.176,,,,
9259,11/29/18 02:30:00 AM,108.991,9.176,,,,
9260,11/29/18 02:45:00 AM,109.002,9.176,,,,
9261,11/29/18 03:00:00 AM,109.033,9.176,,,,
9262,11/29/18 03:15:00 AM,109.054,9.176,,,,
9263,11/29/18 03:30:00 AM,109.054,9.176,,,,
9264,11/29/18 03:45:00 AM,109.043,9.176,,,,
9265,11/29/18 04:00:00 AM,109.033,9.176,,,,
9266,11/29/18 04:15:00 AM,109.030,9.077,,,,
9267,11/29/18 04:30:00 AM,109.030,9.077,,,,
9268,11/29/18 04:45:00 AM,109.050,9.077,,,,
9269,11/29/18 05:00:00 AM,109.040,9.077,,,,
9270,11/29/18 05:15:00 AM,109.061,9.077,,,,
9271,11/29/18 05:30:00 AM,109.071,9.077,,,,
9272,11/29/18 05:45:00 AM,109.081,9.077,,,,
9273,11/29/18 06:00:00 AM,109.092,9.077,,,,
9274,11/29/18 06:15:00 AM,109.081,9.077,,,,
9275,11/29/18 06:30:00 AM,109.071,9.077,,,,
9276,11/29/18 06:45:00 AM,109.102,9.077,,,,
9277,11/29/18 07:00:00 AM,109.133,9.077,,,,
9278,11/29/18 07:15:00 AM,109.133,9.077,,,,
9279,11/29/18 07:30:00 AM,109.120,8.978,,,,
9280,11/29/18 07:45:00 AM,109.140,8.978,,,,
9281,11/29/18 08:00:00 AM,109.161,8.978,,,,
9282,11/29/18 08:15:00 AM,109.171,8.978,,,,
9283,11/29/18 08:30:00 AM,109.171,8.978,,,,
9284,11/29/18 08:45:00 AM,109.192,8.978,,,,
9285,11/29/18 09:00:00 AM,109.182,8.978,,,,
9286,11/29/18 09:15:00 AM,109.234,8.978,,,,
9287,11/29/18 09:30:00 AM,109.223,8.978,,,,
9288,11/29/18 09:45:00 AM,109.244,8.978,,,,
9289,11/29/18 10:00:00 AM,109.244,8.978,,,,
9290,11/29/18 10:15:00 AM,109.223,8.978,,,,
9291,11/29/18 10:30:00 AM,109.223,8.978,,,,
9292,11/29/18 10:45:00 AM,109.254,8.978,,,,
9293,11/29/18 11:00:00 AM,109.254,8.978,,,,
9294,11/29/18 11:15:00 AM,109.268,9.077,,,,
9295,11/29/18 11:30:00 AM,109.254,8.978,,,,
9296,11/29/18 11:45:00 AM,109.254,8.978,,,,
9297,11/29/18 12:00:00 PM,109.258,9.077,,,,
9298,11/29/18 12:15:00 PM,109.268,9.077,,,,
9299,11/29/18 12:30:00 PM,109.247,9.077,,,,
9300,11/29/18 12:45:00 PM,109.216,9.077,,,,
9301,11/29/18 01:00:00 PM,109.164,9.077,,,,
9302,11/29/18 01:15:00 PM,109.133,9.077,,,,
9303,11/29/18 01:30:00 PM,109.123,9.077,,,,
9304,11/29/18 01:45:00 PM,109.123,9.077,,,,
9305,11/29/18 02:00:00 PM,109.123,9.077,,,,
9306,11/29/18 02:15:00 PM,109.123,9.077,,,,
9307,11/29/18 02:30:00 PM,109.126,9.176,,,,
9308,11/29/18 02:45:00 PM,109.116,9.176,,,,
9309,11/29/18 03:00:00 PM,109.064,9.176,,,,
9310,11/29/18 03:15:00 PM,109.064,9.176,,,,
9311,11/29/18 03:30:00 PM,109.054,9.176,,,,
9312,11/29/18 03:45:00 PM,109.012,9.176,,,,
9313,11/29/18 04:00:00 PM,109.043,9.176,,,,
9314,11/29/18 04:15:00 PM,109.012,9.176,,,,
9315,11/29/18 04:30:00 PM,109.002,9.176,,,,
9316,11/29/18 04:45:00 PM,109.043,9.176,,,,
9317,11/29/18 05:00:00 PM,109.043,9.176,,,,
9318,11/29/18 05:15:00 PM,109.054,9.176,,,,
9319,11/29/18 05:30:00 PM,109.054,9.176,,,,
9320,11/29/18 05:45:00 PM,109.054,9.176,,,,
9321,11/29/18 06:00:00 PM,109.085,9.176,,,,
9322,11/29/18 06:15:00 PM,109.074,9.176,,,,
9323,11/29/18 06:30:00 PM,109.064,9.176,,,,
9324,11/29/18 06:45:00 PM,109.085,9.176,,,,
9325,11/29/18 07:00:00 PM,109.095,9.176,,,,
9326,11/29/18 07:15:00 PM,109.116,9.176,,,,
9327,11/29/18 07:30:00 PM,109.112,9.077,,,,
9328,11/29/18 07:45:00 PM,109.185,9.077,,,,
9329,11/29/18 08:00:00 PM,109.185,9.077,,,,
9330,11/29/18 08:15:00 PM,109.185,9.077,,,,
9331,11/29/18 08:30:00 PM,109.154,9.077,,,,
9332,11/29/18 08:45:00 PM,109.164,9.077,,,,
9333,11/29/18 09:00:00 PM,109.144,9.077,,,,
9334,11/29/18 09:15:00 PM,109.164,9.077,,,,
9335,11/29/18 09:30:00 PM,109.164,9.077,,,,
9336,11/29/18 09:45:00 PM,109.144,9.077,,,,
9337,11/29/18 10:00:00 PM,109.161,8.978,,,,
9338,11/29/18 10:15:00 PM,109.164,9.077,,,,
9339,11/29/18 10:30:00 PM,109.195,9.077,,,,
9340,11/29/18 10:45:00 PM,109.171,8.978,,,,
9341,11/29/18 11:00:00 PM,109.151,8.978,,,,
9342,11/29/18 11:15:00 PM,109.140,8.978,,,,
9343,11/29/18 11:30:00 PM,109.151,8.978,,,,
9344,11/29/18 11:45:00 PM,109.130,8.978,,,,
9345,11/30/18 12:00:00 AM,109.140,8.978,,,,
9346,11/30/18 12:15:00 AM,109.151,8.978,,,,
9347,11/30/18 12:30:00 AM,109.151,8.978,,,,
9348,11/30/18 12:45:00 AM,109.120,8.978,,,,
9349,11/30/18 01:00:00 AM,109.120,8.978,,,,
9350,11/30/18 01:15:00 AM,109.130,8.978,,,,
9351,11/30/18 01:30:00 AM,109.109,8.978,,,,
9352,11/30/18 01:45:00 AM,109.068,8.978,,,,
9353,11/30/18 02:00:00 AM,109.088,8.978,,,,
9354,11/30/18 02:15:00 AM,109.068,8.978,,,,
9355,11/30/18 02:30:00 AM,109.057,8.978,,,,
9356,11/30/18 02:45:00 AM,109.016,8.978,,,,
9357,11/30/18 03:00:00 AM,109.016,8.978,,,,
9358,11/30/18 03:15:00 AM,109.016,8.978,,,,
9359,11/30/18 03:30:00 AM,109.037,8.978,,,,
9360,11/30/18 03:45:00 AM,109.006,8.978,,,,
9361,11/30/18 04:00:00 AM,108.995,8.978,,,,
9362,11/30/18 04:15:00 AM,109.016,8.978,,,,
9363,11/30/18 04:30:00 AM,109.013,8.879,,,,
9364,11/30/18 04:45:00 AM,108.992,8.879,,,,
9365,11/30/18 05:00:00 AM,108.995,8.978,,,,
9366,11/30/18 05:15:00 AM,108.995,8.978,,,,
9367,11/30/18 05:30:00 AM,108.985,8.978,,,,
9368,11/30/18 05:45:00 AM,108.954,8.978,,,,
9369,11/30/18 06:00:00 AM,108.961,8.879,,,,
9370,11/30/18 06:15:00 AM,108.950,8.879,,,,
9371,11/30/18 06:30:00 AM,108.933,8.978,,,,
9372,11/30/18 06:45:00 AM,108.930,8.879,,,,
9373,11/30/18 07:00:00 AM,108.940,8.879,,,,
9374,11/30/18 07:15:00 AM,108.930,8.879,,,,
9375,11/30/18 07:30:00 AM,108.940,8.879,,,,
9376,11/30/18 07:45:00 AM,108.930,8.879,,,,
9377,11/30/18 08:00:00 AM,108.950,8.879,,,,
9378,11/30/18 08:15:00 AM,108.909,8.879,,,,
9379,11/30/18 08:30:00 AM,108.909,8.879,,,,
9380,11/30/18 08:45:00 AM,108.878,8.879,,,,
9381,11/30/18 09:00:00 AM,108.919,8.879,,,,
9382,11/30/18 09:15:00 AM,108.899,8.879,,,,
9383,11/30/18 09:30:00 AM,108.909,8.879,,,,
9384,11/30/18 09:45:00 AM,108.961,8.879,,,,
9385,11/30/18 10:00:00 AM,108.930,8.879,,,,
9386,11/30/18 10:15:00 AM,108.940,8.879,,,,
9387,11/30/18 10:30:00 AM,108.899,8.879,,,,
9388,11/30/18 10:45:00 AM,108.940,8.879,,,,
9389,11/30/18 11:00:00 AM,108.950,8.879,,,,
9390,11/30/18 11:15:00 AM,108.930,8.879,,,,
9391,11/30/18 11:30:00 AM,108.919,8.879,,,,
9392,11/30/18 11:45:00 AM,108.899,8.879,,,,
9393,11/30/18 12:00:00 PM,108.868,8.879,,,,
9394,11/30/18 12:15:00 PM,108.840,8.978,,,,
9395,11/30/18 12:30:00 PM,108.836,8.879,,,,
9396,11/30/18 12:45:00 PM,108.829,8.978,,,,
9397,11/30/18 01:00:00 PM,108.774,8.879,,,,
9398,11/30/18 01:15:00 PM,108.798,8.978,,,,
9399,11/30/18 01:30:00 PM,108.778,8.978,,,,
9400,11/30/18 01:45:00 PM,108.788,8.978,,,,
9401,11/30/18 02:00:00 PM,108.746,8.978,,,,
9402,11/30/18 02:15:00 PM,108.705,8.978,,,,
9403,11/30/18 02:30:00 PM,108.695,8.978,,,,
9404,11/30/18 02:45:00 PM,108.695,8.978,,,,
9405,11/30/18 03:00:00 PM,108.687,9.077,,,,
9406,11/30/18 03:15:00 PM,108.719,9.077,,,,
9407,11/30/18 03:30:00 PM,108.729,9.077,,,,
9408,11/30/18 03:45:00 PM,108.750,9.077,,,,
9409,11/30/18 04:00:00 PM,108.750,9.077,,,,
9410,11/30/18 04:15:00 PM,108.781,9.077,,,,
9411,11/30/18 04:30:00 PM,108.801,9.077,,,,
9412,11/30/18 04:45:00 PM,108.812,9.077,,,,
9413,11/30/18 05:00:00 PM,108.853,9.077,,,,
9414,11/30/18 05:15:00 PM,108.853,9.077,,,,
9415,11/30/18 05:30:00 PM,108.853,9.077,,,,
9416,11/30/18 05:45:00 PM,108.884,9.077,,,,
9417,11/30/18 06:00:00 PM,108.895,9.077,,,,
9418,11/30/18 06:15:00 PM,108.916,9.077,,,,
9419,11/30/18 06:30:00 PM,108.947,9.077,,,,
9420,11/30/18 06:45:00 PM,108.936,9.077,,,,
9421,11/30/18 07:00:00 PM,108.926,9.077,,,,
9422,11/30/18 07:15:00 PM,108.936,9.077,,,,
9423,11/30/18 07:30:00 PM,108.967,9.077,,,,
9424,11/30/18 07:45:00 PM,108.998,9.077,,,,
9425,11/30/18 08:00:00 PM,108.998,9.077,,,,
9426,11/30/18 08:15:00 PM,109.019,9.077,,,,
9427,11/30/18 08:30:00 PM,109.040,9.077,,,,
9428,11/30/18 08:45:00 PM,109.050,9.077,,,,
9429,11/30/18 09:00:00 PM,109.061,9.077,,,,
9430,11/30/18 09:15:00 PM,109.061,9.077,,,,
9431,11/30/18 09:30:00 PM,109.068,8.978,,,,
9432,11/30/18 09:45:00 PM,109.078,8.978,,,,
9433,11/30/18 10:00:00 PM,109.088,8.978,,,,
9434,11/30/18 10:15:00 PM,109.109,8.978,,,,
9435,11/30/18 10:30:00 PM,109.109,8.978,,,,
9436,11/30/18 10:45:00 PM,109.099,8.978,,,,
9437,11/30/18 11:00:00 PM,109.099,8.978,,,,
9438,11/30/18 11:15:00 PM,109.099,8.978,,,,
